step_nr,mainloop:,start of iteration(abs),0..1 print and init,1..2 compute_deltat(),2..3 mpi dt sync,3..4 1. h_godunov,4..5 2. h_godunov,5..6 writing state,6..7 sync loop (if DBG),MPI_hydro_godunov: first sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace,MPI_hydro_godunov: second sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace
275,XXX,9.665158e+00,0.000000e+00,8.000000e-04,2.070000e-04,1.123800e-02,1.166100e-02,0.000000e+00,0.000000e+00,XXX,9.666165e+00,0.000000e+00,1.300000e-05,1.300000e-05,1.121100e-02,1.000000e-06,XXX,9.677403e+00,0.000000e+00,6.000000e-06,1.300000e-05,1.164000e-02,2.000000e-06
276,XXX,9.689072e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.168500e-02,1.172900e-02,0.000000e+00,0.000000e+00,XXX,9.689072e+00,0.000000e+00,6.000000e-06,1.400000e-05,1.166400e-02,1.000000e-06,XXX,9.700757e+00,0.000000e+00,5.500000e-04,1.700000e-05,1.116000e-02,1.000000e-06
277,XXX,9.712493e+00,0.000000e+00,7.990000e-04,3.060000e-04,1.121600e-02,1.183300e-02,0.000000e+00,0.000000e+00,XXX,9.713598e+00,1.000000e-06,1.300000e-05,1.300000e-05,1.118700e-02,1.000000e-06,XXX,9.724814e+00,0.000000e+00,6.000000e-06,1.300000e-05,1.181300e-02,1.000000e-06
278,XXX,9.736655e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.187000e-02,1.142700e-02,0.000000e+00,0.000000e+00,XXX,9.736655e+00,0.000000e+00,6.000000e-06,1.400000e-05,1.184800e-02,2.000000e-06,XXX,9.748525e+00,0.000000e+00,2.210000e-04,1.300000e-05,1.119200e-02,1.000000e-06
279,XXX,9.759960e+00,0.000000e+00,8.010000e-04,2.150000e-04,1.122200e-02,1.184800e-02,0.000000e+00,0.000000e+00,XXX,9.760976e+00,0.000000e+00,1.300000e-05,1.300000e-05,1.119500e-02,1.000000e-06,XXX,9.772198e+00,0.000000e+00,6.000000e-06,1.300000e-05,1.182700e-02,2.000000e-06
280,XXX,9.784054e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.184300e-02,1.160000e-02,9.446400e-02,0.000000e+00,XXX,9.784054e+00,0.000000e+00,6.000000e-06,1.300000e-05,1.182200e-02,2.000000e-06,XXX,9.795897e+00,0.000000e+00,3.850000e-04,1.400000e-05,1.119900e-02,2.000000e-06
281,XXX,9.901971e+00,0.000000e+00,8.440000e-04,6.480000e-04,1.125200e-02,1.185800e-02,0.000000e+00,0.000000e+00,XXX,9.903463e+00,0.000000e+00,2.100000e-05,1.900000e-05,1.121000e-02,2.000000e-06,XXX,9.914715e+00,0.000000e+00,1.400000e-05,1.400000e-05,1.182800e-02,2.000000e-06
282,XXX,9.926585e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.189700e-02,1.133500e-02,0.000000e+00,0.000000e+00,XXX,9.926586e+00,0.000000e+00,6.000000e-06,1.300000e-05,1.187600e-02,1.000000e-06,XXX,9.938482e+00,0.000000e+00,2.310000e-04,1.400000e-05,1.108800e-02,2.000000e-06
283,XXX,9.949825e+00,0.000000e+00,7.980000e-04,3.310000e-04,1.121300e-02,1.169800e-02,0.000000e+00,0.000000e+00,XXX,9.950954e+00,0.000000e+00,1.300000e-05,1.300000e-05,1.118500e-02,2.000000e-06,XXX,9.962167e+00,0.000000e+00,6.000000e-06,1.300000e-05,1.167800e-02,1.000000e-06
284,XXX,9.973873e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.168000e-02,1.166700e-02,0.000000e+00,0.000000e+00,XXX,9.973873e+00,0.000000e+00,6.000000e-06,1.400000e-05,1.165900e-02,1.000000e-06,XXX,9.985553e+00,0.000000e+00,4.440000e-04,1.400000e-05,1.120800e-02,1.000000e-06
285,XXX,9.997228e+00,0.000000e+00,7.990000e-04,2.680000e-04,1.120600e-02,1.167900e-02,0.000000e+00,0.000000e+00,XXX,9.998295e+00,0.000000e+00,1.400000e-05,1.300000e-05,1.117800e-02,1.000000e-06,XXX,1.000950e+01,1.000000e-06,5.000000e-06,1.300000e-05,1.165800e-02,2.000000e-06
286,XXX,1.002119e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.170300e-02,1.163500e-02,0.000000e+00,0.000000e+00,XXX,1.002119e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.168200e-02,1.000000e-06,XXX,1.003289e+01,0.000000e+00,4.360000e-04,1.400000e-05,1.118300e-02,1.000000e-06
287,XXX,1.004453e+01,0.000000e+00,8.020000e-04,2.020000e-04,1.120800e-02,1.172800e-02,0.000000e+00,0.000000e+00,XXX,1.004554e+01,1.000000e-06,1.300000e-05,1.300000e-05,1.118000e-02,1.000000e-06,XXX,1.005675e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.170800e-02,1.000000e-06
288,XXX,1.006848e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.166000e-02,1.177700e-02,0.000000e+00,0.000000e+00,XXX,1.006848e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.163800e-02,2.000000e-06,XXX,1.008014e+01,0.000000e+00,6.130000e-04,1.600000e-05,1.114600e-02,2.000000e-06
289,XXX,1.009193e+01,0.000000e+00,7.990000e-04,3.280000e-04,1.124400e-02,1.175300e-02,1.000000e-06,0.000000e+00,XXX,1.009306e+01,0.000000e+00,1.300000e-05,1.300000e-05,1.121600e-02,1.000000e-06,XXX,1.010430e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.173300e-02,1.000000e-06
290,XXX,1.011606e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.177200e-02,1.162600e-02,9.335800e-02,0.000000e+00,XXX,1.011606e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.175100e-02,1.000000e-06,XXX,1.012783e+01,0.000000e+00,4.200000e-04,1.300000e-05,1.119100e-02,1.000000e-06
291,XXX,1.023283e+01,0.000000e+00,8.340000e-04,9.130000e-04,1.123900e-02,1.175100e-02,0.000000e+00,0.000000e+00,XXX,1.023458e+01,0.000000e+00,2.200000e-05,2.000000e-05,1.119600e-02,1.000000e-06,XXX,1.024582e+01,0.000000e+00,2.000000e-05,1.300000e-05,1.171500e-02,2.000000e-06
292,XXX,1.025757e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.173200e-02,1.178700e-02,0.000000e+00,0.000000e+00,XXX,1.025757e+01,0.000000e+00,7.000000e-06,1.300000e-05,1.171100e-02,1.000000e-06,XXX,1.026931e+01,0.000000e+00,6.020000e-04,1.300000e-05,1.117100e-02,1.000000e-06
293,XXX,1.028110e+01,0.000000e+00,7.980000e-04,3.070000e-04,1.119900e-02,1.173700e-02,0.000000e+00,1.000000e-06,XXX,1.028221e+01,0.000000e+00,1.400000e-05,1.300000e-05,1.117100e-02,1.000000e-06,XXX,1.029341e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.171700e-02,1.000000e-06
294,XXX,1.030515e+01,0.000000e+00,0.000000e+00,1.000000e-06,1.172500e-02,1.187200e-02,0.000000e+00,0.000000e+00,XXX,1.030515e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.170500e-02,1.000000e-06,XXX,1.031688e+01,0.000000e+00,7.610000e-04,1.400000e-05,1.109500e-02,2.000000e-06
295,XXX,1.032876e+01,0.000000e+00,7.990000e-04,2.960000e-04,1.121100e-02,1.163900e-02,0.000000e+00,1.000000e-06,XXX,1.032986e+01,0.000000e+00,1.300000e-05,1.300000e-05,1.118200e-02,2.000000e-06,XXX,1.034107e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.161900e-02,1.000000e-06
296,XXX,1.035271e+01,0.000000e+00,1.000000e-06,0.000000e+00,1.164100e-02,1.175800e-02,0.000000e+00,0.000000e+00,XXX,1.035271e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.162000e-02,2.000000e-06,XXX,1.036435e+01,0.000000e+00,5.630000e-04,1.400000e-05,1.118000e-02,1.000000e-06
297,XXX,1.037613e+01,0.000000e+00,8.000000e-04,2.880000e-04,1.119900e-02,1.164100e-02,0.000000e+00,1.000000e-06,XXX,1.037721e+01,0.000000e+00,1.300000e-05,1.300000e-05,1.117200e-02,1.000000e-06,XXX,1.038841e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.162100e-02,1.000000e-06
298,XXX,1.040006e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.164400e-02,1.173600e-02,0.000000e+00,1.000000e-06,XXX,1.040006e+01,1.000000e-06,6.000000e-06,1.300000e-05,1.162300e-02,1.000000e-06,XXX,1.041171e+01,0.000000e+00,5.490000e-04,1.400000e-05,1.117200e-02,1.000000e-06
299,XXX,1.042345e+01,0.000000e+00,8.010000e-04,2.290000e-04,1.119200e-02,1.164500e-02,0.000000e+00,0.000000e+00,XXX,1.042448e+01,0.000000e+00,1.400000e-05,1.300000e-05,1.116400e-02,1.000000e-06,XXX,1.043567e+01,0.000000e+00,5.000000e-06,1.400000e-05,1.162300e-02,2.000000e-06
300,XXX,1.044733e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.164300e-02,1.184900e-02,9.241500e-02,0.000000e+00,XXX,1.044733e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.162100e-02,1.000000e-06,XXX,1.045897e+01,0.000000e+00,7.210000e-04,1.600000e-05,1.111100e-02,1.000000e-06
301,XXX,1.056324e+01,0.000000e+00,8.140000e-04,5.610000e-04,1.123500e-02,1.173000e-02,0.000000e+00,0.000000e+00,XXX,1.056462e+01,0.000000e+00,2.100000e-05,1.700000e-05,1.119400e-02,2.000000e-06,XXX,1.057585e+01,0.000000e+00,1.100000e-05,1.400000e-05,1.170300e-02,2.000000e-06
302,XXX,1.058759e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.173300e-02,1.177300e-02,1.000000e-06,0.000000e+00,XXX,1.058759e+01,0.000000e+00,7.000000e-06,1.300000e-05,1.171200e-02,1.000000e-06,XXX,1.059933e+01,0.000000e+00,5.640000e-04,1.300000e-05,1.119500e-02,1.000000e-06
303,XXX,1.061111e+01,1.000000e-06,7.990000e-04,2.210000e-04,1.122000e-02,1.173100e-02,0.000000e+00,0.000000e+00,XXX,1.061213e+01,0.000000e+00,1.400000e-05,1.300000e-05,1.119200e-02,1.000000e-06,XXX,1.062335e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.171100e-02,1.000000e-06
304,XXX,1.063509e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.172600e-02,1.170000e-02,0.000000e+00,0.000000e+00,XXX,1.063509e+01,1.000000e-06,6.000000e-06,1.300000e-05,1.170500e-02,1.000000e-06,XXX,1.064682e+01,0.000000e+00,4.980000e-04,1.300000e-05,1.118800e-02,1.000000e-06
305,XXX,1.065852e+01,0.000000e+00,8.010000e-04,2.820000e-04,1.122400e-02,1.172200e-02,0.000000e+00,0.000000e+00,XXX,1.065961e+01,0.000000e+00,1.400000e-05,1.300000e-05,1.119500e-02,2.000000e-06,XXX,1.067083e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.170200e-02,1.000000e-06
306,XXX,1.068256e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.171600e-02,1.158800e-02,0.000000e+00,0.000000e+00,XXX,1.068256e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.169500e-02,1.000000e-06,XXX,1.069428e+01,0.000000e+00,4.690000e-04,1.400000e-05,1.110400e-02,1.000000e-06
307,XXX,1.070588e+01,0.000000e+00,7.990000e-04,2.810000e-04,1.120900e-02,1.163500e-02,1.000000e-06,0.000000e+00,XXX,1.070696e+01,0.000000e+00,1.300000e-05,1.300000e-05,1.118200e-02,1.000000e-06,XXX,1.071816e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.161500e-02,1.000000e-06
308,XXX,1.072981e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.163400e-02,1.181500e-02,1.000000e-06,0.000000e+00,XXX,1.072981e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.161300e-02,1.000000e-06,XXX,1.074144e+01,0.000000e+00,6.240000e-04,1.400000e-05,1.117600e-02,1.000000e-06
309,XXX,1.075327e+01,0.000000e+00,8.010000e-04,2.880000e-04,1.119800e-02,1.164000e-02,0.000000e+00,0.000000e+00,XXX,1.075436e+01,0.000000e+00,1.400000e-05,1.300000e-05,1.117000e-02,1.000000e-06,XXX,1.076556e+01,0.000000e+00,5.000000e-06,1.400000e-05,1.161900e-02,1.000000e-06
310,XXX,1.077720e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.163900e-02,1.182300e-02,1.076050e-01,0.000000e+00,XXX,1.077720e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.161800e-02,1.000000e-06,XXX,1.078884e+01,0.000000e+00,6.370000e-04,1.300000e-05,1.117100e-02,1.000000e-06
311,XXX,1.090828e+01,1.000000e-06,8.200000e-04,6.720000e-04,1.121600e-02,1.164900e-02,0.000000e+00,0.000000e+00,XXX,1.090977e+01,0.000000e+00,1.900000e-05,1.700000e-05,1.117700e-02,2.000000e-06,XXX,1.092099e+01,0.000000e+00,1.400000e-05,1.300000e-05,1.162000e-02,1.000000e-06
312,XXX,1.093265e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.164000e-02,1.195700e-02,0.000000e+00,0.000000e+00,XXX,1.093265e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.161900e-02,1.000000e-06,XXX,1.094429e+01,0.000000e+00,8.390000e-04,1.600000e-05,1.110100e-02,1.000000e-06
313,XXX,1.095626e+01,0.000000e+00,7.990000e-04,3.840000e-04,1.121100e-02,1.175000e-02,0.000000e+00,0.000000e+00,XXX,1.095744e+01,0.000000e+00,1.300000e-05,1.300000e-05,1.118200e-02,2.000000e-06,XXX,1.096865e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.172900e-02,2.000000e-06
314,XXX,1.098041e+01,0.000000e+00,1.000000e-06,0.000000e+00,1.174900e-02,1.172000e-02,0.000000e+00,0.000000e+00,XXX,1.098041e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.172700e-02,2.000000e-06,XXX,1.099216e+01,0.000000e+00,5.170000e-04,1.400000e-05,1.118800e-02,1.000000e-06
315,XXX,1.100389e+01,1.000000e-06,8.010000e-04,2.020000e-04,1.121500e-02,1.174500e-02,0.000000e+00,0.000000e+00,XXX,1.100489e+01,0.000000e+00,1.400000e-05,1.300000e-05,1.118700e-02,1.000000e-06,XXX,1.101611e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.172500e-02,1.000000e-06
316,XXX,1.102786e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.174500e-02,1.168000e-02,0.000000e+00,0.000000e+00,XXX,1.102786e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.172400e-02,1.000000e-06,XXX,1.103960e+01,0.000000e+00,4.780000e-04,1.300000e-05,1.118800e-02,1.000000e-06
317,XXX,1.105129e+01,0.000000e+00,8.010000e-04,2.770000e-04,1.121500e-02,1.174400e-02,0.000000e+00,0.000000e+00,XXX,1.105237e+01,0.000000e+00,1.300000e-05,1.300000e-05,1.118800e-02,1.000000e-06,XXX,1.106359e+01,1.000000e-06,5.000000e-06,1.300000e-05,1.172300e-02,2.000000e-06
318,XXX,1.107534e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.174900e-02,1.151500e-02,0.000000e+00,0.000000e+00,XXX,1.107534e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.172700e-02,2.000000e-06,XXX,1.108709e+01,0.000000e+00,4.000000e-04,1.400000e-05,1.109900e-02,1.000000e-06
319,XXX,1.109861e+01,0.000000e+00,7.990000e-04,2.800000e-04,1.121800e-02,1.163300e-02,0.000000e+00,0.000000e+00,XXX,1.109969e+01,0.000000e+00,1.400000e-05,1.500000e-05,1.118800e-02,1.000000e-06,XXX,1.111091e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.161200e-02,1.000000e-06
320,XXX,1.112255e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.164600e-02,1.182500e-02,9.896400e-02,0.000000e+00,XXX,1.112255e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.162500e-02,1.000000e-06,XXX,1.113420e+01,0.000000e+00,6.280000e-04,1.400000e-05,1.118100e-02,2.000000e-06
321,XXX,1.124500e+01,0.000000e+00,8.170000e-04,4.460000e-04,1.125100e-02,1.165300e-02,0.000000e+00,0.000000e+00,XXX,1.124626e+01,0.000000e+00,2.200000e-05,1.900000e-05,1.120800e-02,2.000000e-06,XXX,1.125751e+01,0.000000e+00,7.000000e-06,1.400000e-05,1.163000e-02,2.000000e-06
322,XXX,1.126918e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.165100e-02,1.182000e-02,0.000000e+00,0.000000e+00,XXX,1.126918e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.163000e-02,1.000000e-06,XXX,1.128083e+01,0.000000e+00,6.200000e-04,1.300000e-05,1.118600e-02,1.000000e-06
323,XXX,1.129266e+01,0.000000e+00,8.020000e-04,2.690000e-04,1.120800e-02,1.164900e-02,0.000000e+00,0.000000e+00,XXX,1.129373e+01,0.000000e+00,1.400000e-05,1.300000e-05,1.118000e-02,1.000000e-06,XXX,1.130494e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.162700e-02,2.000000e-06
324,XXX,1.131660e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.165600e-02,1.182800e-02,0.000000e+00,0.000000e+00,XXX,1.131660e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.163400e-02,2.000000e-06,XXX,1.132826e+01,0.000000e+00,6.970000e-04,1.300000e-05,1.111600e-02,2.000000e-06
325,XXX,1.134010e+01,0.000000e+00,7.970000e-04,3.580000e-04,1.122100e-02,1.179600e-02,0.000000e+00,0.000000e+00,XXX,1.134125e+01,0.000000e+00,1.400000e-05,1.300000e-05,1.119300e-02,1.000000e-06,XXX,1.135247e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.177500e-02,1.000000e-06
326,XXX,1.136428e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.178700e-02,1.157600e-02,0.000000e+00,0.000000e+00,XXX,1.136428e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.176600e-02,1.000000e-06,XXX,1.137607e+01,0.000000e+00,3.630000e-04,1.400000e-05,1.119800e-02,1.000000e-06
327,XXX,1.138765e+01,1.000000e-06,8.020000e-04,1.870000e-04,1.123600e-02,1.178200e-02,0.000000e+00,0.000000e+00,XXX,1.138864e+01,0.000000e+00,1.400000e-05,1.200000e-05,1.120900e-02,1.000000e-06,XXX,1.139988e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.176200e-02,1.000000e-06
328,XXX,1.141167e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.178200e-02,1.149200e-02,0.000000e+00,0.000000e+00,XXX,1.141167e+01,0.000000e+00,7.000000e-06,1.300000e-05,1.176100e-02,1.000000e-06,XXX,1.142345e+01,0.000000e+00,2.850000e-04,1.400000e-05,1.119100e-02,1.000000e-06
329,XXX,1.143495e+01,0.000000e+00,8.030000e-04,2.850000e-04,1.121900e-02,1.178300e-02,0.000000e+00,0.000000e+00,XXX,1.143604e+01,0.000000e+00,1.400000e-05,1.200000e-05,1.119100e-02,2.000000e-06,XXX,1.144726e+01,0.000000e+00,5.000000e-06,1.400000e-05,1.176200e-02,2.000000e-06
330,XXX,1.145905e+01,0.000000e+00,1.000000e-06,0.000000e+00,1.178200e-02,1.136500e-02,9.570000e-02,0.000000e+00,XXX,1.145905e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.176100e-02,2.000000e-06,XXX,1.147083e+01,0.000000e+00,2.660000e-04,1.300000e-05,1.108500e-02,1.000000e-06
331,XXX,1.157791e+01,0.000000e+00,8.270000e-04,8.640000e-04,1.119500e-02,1.167000e-02,0.000000e+00,0.000000e+00,XXX,1.157960e+01,0.000000e+00,1.800000e-05,2.100000e-05,1.115400e-02,2.000000e-06,XXX,1.159079e+01,0.000000e+00,1.100000e-05,1.300000e-05,1.164400e-02,2.000000e-06
332,XXX,1.160248e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.167400e-02,1.196600e-02,0.000000e+00,0.000000e+00,XXX,1.160248e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.165300e-02,1.000000e-06,XXX,1.161416e+01,0.000000e+00,7.870000e-04,1.300000e-05,1.116400e-02,1.000000e-06
333,XXX,1.162613e+01,0.000000e+00,7.990000e-04,3.180000e-04,1.117700e-02,1.167600e-02,0.000000e+00,0.000000e+00,XXX,1.162725e+01,0.000000e+00,1.400000e-05,1.300000e-05,1.114900e-02,1.000000e-06,XXX,1.163842e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.165600e-02,1.000000e-06
334,XXX,1.165012e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.166900e-02,1.189100e-02,0.000000e+00,0.000000e+00,XXX,1.165012e+01,0.000000e+00,7.000000e-06,1.300000e-05,1.164800e-02,1.000000e-06,XXX,1.166179e+01,0.000000e+00,7.260000e-04,1.300000e-05,1.115000e-02,2.000000e-06
335,XXX,1.167370e+01,0.000000e+00,8.020000e-04,2.490000e-04,1.117600e-02,1.166800e-02,0.000000e+00,0.000000e+00,XXX,1.167475e+01,0.000000e+00,1.300000e-05,1.300000e-05,1.114900e-02,1.000000e-06,XXX,1.168593e+01,0.000000e+00,5.000000e-06,1.400000e-05,1.164700e-02,1.000000e-06
336,XXX,1.169761e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.166600e-02,1.185400e-02,0.000000e+00,0.000000e+00,XXX,1.169761e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.164500e-02,1.000000e-06,XXX,1.170927e+01,0.000000e+00,7.460000e-04,1.400000e-05,1.109300e-02,1.000000e-06
337,XXX,1.172114e+01,1.000000e-06,7.960000e-04,3.990000e-04,1.118700e-02,1.177400e-02,0.000000e+00,1.000000e-06,XXX,1.172233e+01,0.000000e+00,1.400000e-05,1.200000e-05,1.116000e-02,1.000000e-06,XXX,1.173352e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.175400e-02,1.000000e-06
338,XXX,1.174531e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.177300e-02,1.171100e-02,0.000000e+00,0.000000e+00,XXX,1.174531e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.175200e-02,1.000000e-06,XXX,1.175708e+01,0.000000e+00,5.350000e-04,1.300000e-05,1.116200e-02,1.000000e-06
339,XXX,1.176881e+01,0.000000e+00,8.010000e-04,2.470000e-04,1.119200e-02,1.177200e-02,0.000000e+00,0.000000e+00,XXX,1.176986e+01,0.000000e+00,1.400000e-05,1.300000e-05,1.116400e-02,1.000000e-06,XXX,1.178105e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.175200e-02,1.000000e-06
340,XXX,1.179285e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.177700e-02,1.158900e-02,1.240750e-01,0.000000e+00,XXX,1.179285e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.175600e-02,1.000000e-06,XXX,1.180463e+01,0.000000e+00,4.090000e-04,1.400000e-05,1.116400e-02,2.000000e-06
341,XXX,1.194030e+01,0.000000e+00,8.050000e-04,5.000000e-06,1.120800e-02,1.178000e-02,0.000000e+00,0.000000e+00,XXX,1.194111e+01,0.000000e+00,2.100000e-05,1.900000e-05,1.116500e-02,2.000000e-06,XXX,1.195232e+01,0.000000e+00,1.400000e-05,1.300000e-05,1.175200e-02,1.000000e-06
342,XXX,1.196411e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.176900e-02,1.148600e-02,0.000000e+00,0.000000e+00,XXX,1.196411e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.174900e-02,1.000000e-06,XXX,1.197588e+01,1.000000e-06,4.000000e-04,1.600000e-05,1.106700e-02,2.000000e-06
343,XXX,1.198738e+01,0.000000e+00,7.990000e-04,3.440000e-04,1.116800e-02,1.162800e-02,0.000000e+00,0.000000e+00,XXX,1.198852e+01,0.000000e+00,1.400000e-05,1.300000e-05,1.113900e-02,1.000000e-06,XXX,1.199969e+01,0.000000e+00,5.000000e-06,1.400000e-05,1.160700e-02,2.000000e-06
344,XXX,1.201132e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.162600e-02,1.209200e-02,0.000000e+00,0.000000e+00,XXX,1.201133e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.160400e-02,2.000000e-06,XXX,1.202295e+01,0.000000e+00,9.340000e-04,1.400000e-05,1.114300e-02,1.000000e-06
345,XXX,1.203505e+01,0.000000e+00,7.990000e-04,3.650000e-04,1.117000e-02,1.163100e-02,0.000000e+00,0.000000e+00,XXX,1.203622e+01,0.000000e+00,1.300000e-05,1.300000e-05,1.114200e-02,2.000000e-06,XXX,1.204739e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.161100e-02,1.000000e-06
346,XXX,1.205903e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.163600e-02,1.203100e-02,0.000000e+00,0.000000e+00,XXX,1.205903e+01,0.000000e+00,6.000000e-06,1.600000e-05,1.161300e-02,1.000000e-06,XXX,1.207066e+01,0.000000e+00,8.760000e-04,1.300000e-05,1.114100e-02,1.000000e-06
347,XXX,1.208270e+01,0.000000e+00,8.010000e-04,2.940000e-04,1.117400e-02,1.163200e-02,0.000000e+00,0.000000e+00,XXX,1.208380e+01,0.000000e+00,1.300000e-05,1.300000e-05,1.114600e-02,1.000000e-06,XXX,1.209497e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.161200e-02,1.000000e-06
348,XXX,1.210661e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.163200e-02,1.201300e-02,0.000000e+00,0.000000e+00,XXX,1.210661e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.161100e-02,1.000000e-06,XXX,1.211825e+01,0.000000e+00,9.110000e-04,1.400000e-05,1.108500e-02,2.000000e-06
349,XXX,1.213027e+01,0.000000e+00,7.990000e-04,4.260000e-04,1.118500e-02,1.174200e-02,0.000000e+00,0.000000e+00,XXX,1.213149e+01,0.000000e+00,1.400000e-05,1.300000e-05,1.115700e-02,1.000000e-06,XXX,1.214268e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.172200e-02,1.000000e-06
350,XXX,1.215443e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.174200e-02,1.185000e-02,9.791400e-02,0.000000e+00,XXX,1.215443e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.172000e-02,2.000000e-06,XXX,1.216617e+01,0.000000e+00,6.840000e-04,1.300000e-05,1.115200e-02,1.000000e-06
351,XXX,1.227594e+01,0.000000e+00,8.180000e-04,1.520000e-04,1.120500e-02,1.175300e-02,0.000000e+00,0.000000e+00,XXX,1.227691e+01,0.000000e+00,2.100000e-05,1.900000e-05,1.116300e-02,2.000000e-06,XXX,1.228812e+01,0.000000e+00,2.100000e-05,1.300000e-05,1.171700e-02,2.000000e-06
352,XXX,1.229988e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.174100e-02,1.174500e-02,0.000000e+00,0.000000e+00,XXX,1.229988e+01,0.000000e+00,7.000000e-06,1.300000e-05,1.171900e-02,2.000000e-06,XXX,1.231162e+01,0.000000e+00,5.770000e-04,1.400000e-05,1.115200e-02,2.000000e-06
353,XXX,1.232338e+01,1.000000e-06,8.010000e-04,3.720000e-04,1.118600e-02,1.173800e-02,0.000000e+00,0.000000e+00,XXX,1.232455e+01,0.000000e+00,1.300000e-05,1.300000e-05,1.115900e-02,1.000000e-06,XXX,1.233573e+01,1.000000e-06,5.000000e-06,1.300000e-05,1.171800e-02,1.000000e-06
