step_nr,mainloop:,start of iteration(abs),0..1 print and init,1..2 compute_deltat(),2..3 mpi dt sync,3..4 1. h_godunov,4..5 2. h_godunov,5..6 writing state,6..7 sync loop (if DBG),MPI_hydro_godunov: first sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace,MPI_hydro_godunov: second sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace
183,XXX,2.055399e+00,0.000000e+00,2.110000e-04,5.950000e-04,2.917000e-03,3.022000e-03,0.000000e+00,0.000000e+00,XXX,2.056206e+00,0.000000e+00,1.300000e-05,5.000000e-06,2.897000e-03,1.000000e-06,XXX,2.059123e+00,0.000000e+00,1.000000e-06,4.000000e-06,3.015000e-03,1.000000e-06
184,XXX,2.062152e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.045000e-03,2.915000e-03,0.000000e+00,0.000000e+00,XXX,2.062152e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.037000e-03,1.000000e-06,XXX,2.065197e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.894000e-03,2.000000e-06
185,XXX,2.068119e+00,0.000000e+00,2.120000e-04,6.340000e-04,2.915000e-03,3.020000e-03,1.000000e-06,0.000000e+00,XXX,2.068965e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.894000e-03,2.000000e-06,XXX,2.071880e+00,0.000000e+00,2.000000e-06,3.000000e-06,3.014000e-03,1.000000e-06
186,XXX,2.074908e+00,0.000000e+00,0.000000e+00,1.000000e-06,3.046000e-03,2.923000e-03,0.000000e+00,0.000000e+00,XXX,2.074909e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.039000e-03,1.000000e-06,XXX,2.077955e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.902000e-03,1.000000e-06
187,XXX,2.080885e+00,0.000000e+00,2.120000e-04,6.220000e-04,2.920000e-03,3.023000e-03,0.000000e+00,0.000000e+00,XXX,2.081719e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.900000e-03,1.000000e-06,XXX,2.084639e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.015000e-03,2.000000e-06
188,XXX,2.087670e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.048000e-03,2.917000e-03,0.000000e+00,0.000000e+00,XXX,2.087670e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.041000e-03,1.000000e-06,XXX,2.090718e+00,0.000000e+00,2.700000e-05,4.000000e-06,2.885000e-03,1.000000e-06
189,XXX,2.093643e+00,0.000000e+00,2.110000e-04,6.590000e-04,2.906000e-03,3.013000e-03,0.000000e+00,0.000000e+00,XXX,2.094513e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.886000e-03,1.000000e-06,XXX,2.097419e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.006000e-03,1.000000e-06
190,XXX,2.100440e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.039000e-03,2.934000e-03,2.990900e-02,0.000000e+00,XXX,2.100440e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.032000e-03,1.000000e-06,XXX,2.103479e+00,1.000000e-06,4.300000e-05,4.000000e-06,2.885000e-03,1.000000e-06
191,XXX,2.136332e+00,0.000000e+00,2.400000e-04,1.315000e-03,2.916000e-03,3.014000e-03,0.000000e+00,1.000000e-06,XXX,2.137887e+00,0.000000e+00,1.800000e-05,6.000000e-06,2.890000e-03,1.000000e-06,XXX,2.140803e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.007000e-03,1.000000e-06
192,XXX,2.143826e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.043000e-03,2.947000e-03,0.000000e+00,0.000000e+00,XXX,2.143827e+00,0.000000e+00,1.000000e-06,8.000000e-06,3.031000e-03,2.000000e-06,XXX,2.146869e+00,0.000000e+00,3.800000e-05,5.000000e-06,2.902000e-03,2.000000e-06
193,XXX,2.149827e+00,1.000000e-06,2.110000e-04,6.340000e-04,2.921000e-03,3.022000e-03,0.000000e+00,1.000000e-06,XXX,2.150673e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.900000e-03,1.000000e-06,XXX,2.153594e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.015000e-03,1.000000e-06
194,XXX,2.156625e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.050000e-03,2.913000e-03,0.000000e+00,0.000000e+00,XXX,2.156625e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.042000e-03,2.000000e-06,XXX,2.159675e+00,0.000000e+00,1.400000e-05,7.000000e-06,2.891000e-03,1.000000e-06
195,XXX,2.162596e+00,0.000000e+00,2.110000e-04,6.320000e-04,2.916000e-03,3.017000e-03,0.000000e+00,0.000000e+00,XXX,2.163439e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.896000e-03,1.000000e-06,XXX,2.166355e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.009000e-03,2.000000e-06
196,XXX,2.169379e+00,0.000000e+00,1.000000e-06,0.000000e+00,3.043000e-03,2.910000e-03,0.000000e+00,0.000000e+00,XXX,2.169380e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.036000e-03,1.000000e-06,XXX,2.172424e+00,0.000000e+00,1.400000e-05,4.000000e-06,2.890000e-03,1.000000e-06
197,XXX,2.175341e+00,0.000000e+00,2.110000e-04,6.870000e-04,2.910000e-03,3.017000e-03,0.000000e+00,0.000000e+00,XXX,2.176239e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.890000e-03,1.000000e-06,XXX,2.179150e+00,0.000000e+00,1.000000e-06,4.000000e-06,3.010000e-03,1.000000e-06
198,XXX,2.182174e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.041000e-03,2.920000e-03,1.000000e-06,0.000000e+00,XXX,2.182174e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.034000e-03,1.000000e-06,XXX,2.185215e+00,0.000000e+00,1.400000e-05,4.000000e-06,2.901000e-03,1.000000e-06
199,XXX,2.188143e+00,0.000000e+00,2.120000e-04,6.950000e-04,2.919000e-03,3.016000e-03,0.000000e+00,0.000000e+00,XXX,2.189050e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.899000e-03,1.000000e-06,XXX,2.191969e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.009000e-03,1.000000e-06
200,XXX,2.194993e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.043000e-03,2.919000e-03,2.916500e-02,0.000000e+00,XXX,2.194993e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.036000e-03,1.000000e-06,XXX,2.198036e+00,0.000000e+00,2.900000e-05,5.000000e-06,2.884000e-03,1.000000e-06
201,XXX,2.230130e+00,0.000000e+00,2.130000e-04,3.403000e-03,2.915000e-03,3.012000e-03,0.000000e+00,0.000000e+00,XXX,2.233746e+00,0.000000e+00,1.900000e-05,6.000000e-06,2.888000e-03,2.000000e-06,XXX,2.236661e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.004000e-03,2.000000e-06
202,XXX,2.239681e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.035000e-03,2.934000e-03,0.000000e+00,0.000000e+00,XXX,2.239682e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.026000e-03,1.000000e-06,XXX,2.242716e+00,0.000000e+00,4.000000e-05,5.000000e-06,2.887000e-03,1.000000e-06
203,XXX,2.245657e+00,0.000000e+00,2.110000e-04,7.480000e-04,2.907000e-03,3.008000e-03,1.000000e-06,0.000000e+00,XXX,2.246616e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.887000e-03,1.000000e-06,XXX,2.249523e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.001000e-03,1.000000e-06
204,XXX,2.252540e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.034000e-03,2.953000e-03,0.000000e+00,0.000000e+00,XXX,2.252540e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.027000e-03,1.000000e-06,XXX,2.255574e+00,0.000000e+00,4.200000e-05,5.000000e-06,2.904000e-03,1.000000e-06
205,XXX,2.258534e+00,0.000000e+00,2.110000e-04,6.730000e-04,2.927000e-03,3.023000e-03,0.000000e+00,0.000000e+00,XXX,2.259418e+00,1.000000e-06,1.300000e-05,5.000000e-06,2.906000e-03,1.000000e-06,XXX,2.262345e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.015000e-03,1.000000e-06
206,XXX,2.265375e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.050000e-03,2.919000e-03,0.000000e+00,1.000000e-06,XXX,2.265376e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.042000e-03,2.000000e-06,XXX,2.268426e+00,0.000000e+00,1.500000e-05,8.000000e-06,2.895000e-03,1.000000e-06
207,XXX,2.271353e+00,0.000000e+00,2.120000e-04,6.570000e-04,2.920000e-03,3.018000e-03,0.000000e+00,0.000000e+00,XXX,2.272222e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.900000e-03,1.000000e-06,XXX,2.275143e+00,0.000000e+00,1.000000e-06,4.000000e-06,3.011000e-03,1.000000e-06
208,XXX,2.278171e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.043000e-03,2.916000e-03,0.000000e+00,0.000000e+00,XXX,2.278171e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.036000e-03,1.000000e-06,XXX,2.281215e+00,0.000000e+00,1.400000e-05,4.000000e-06,2.895000e-03,2.000000e-06
209,XXX,2.284137e+00,0.000000e+00,2.120000e-04,7.150000e-04,2.915000e-03,3.018000e-03,0.000000e+00,0.000000e+00,XXX,2.285064e+00,0.000000e+00,1.400000e-05,4.000000e-06,2.896000e-03,1.000000e-06,XXX,2.287979e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.010000e-03,2.000000e-06
210,XXX,2.291004e+00,0.000000e+00,1.000000e-06,0.000000e+00,3.044000e-03,2.919000e-03,3.328400e-02,0.000000e+00,XXX,2.291005e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.036000e-03,2.000000e-06,XXX,2.294049e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.899000e-03,1.000000e-06
211,XXX,2.330262e+00,0.000000e+00,2.360000e-04,7.390000e-04,2.928000e-03,3.018000e-03,0.000000e+00,0.000000e+00,XXX,2.331237e+00,0.000000e+00,1.900000e-05,6.000000e-06,2.901000e-03,1.000000e-06,XXX,2.334165e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.011000e-03,1.000000e-06
212,XXX,2.337192e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.042000e-03,2.990000e-03,0.000000e+00,0.000000e+00,XXX,2.337192e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.034000e-03,1.000000e-06,XXX,2.340234e+00,0.000000e+00,9.500000e-05,5.000000e-06,2.888000e-03,2.000000e-06
213,XXX,2.343232e+00,0.000000e+00,2.110000e-04,7.280000e-04,2.907000e-03,3.002000e-03,0.000000e+00,0.000000e+00,XXX,2.344171e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.887000e-03,1.000000e-06,XXX,2.347078e+00,0.000000e+00,2.000000e-06,4.000000e-06,2.995000e-03,1.000000e-06
214,XXX,2.350088e+00,0.000000e+00,0.000000e+00,1.000000e-06,3.030000e-03,2.983000e-03,0.000000e+00,0.000000e+00,XXX,2.350089e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.023000e-03,1.000000e-06,XXX,2.353119e+00,0.000000e+00,6.700000e-05,5.000000e-06,2.909000e-03,2.000000e-06
215,XXX,2.356112e+00,0.000000e+00,2.120000e-04,7.800000e-04,2.936000e-03,3.028000e-03,0.000000e+00,0.000000e+00,XXX,2.357104e+00,0.000000e+00,1.700000e-05,5.000000e-06,2.912000e-03,1.000000e-06,XXX,2.360040e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.020000e-03,2.000000e-06
216,XXX,2.363076e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.044000e-03,2.966000e-03,0.000000e+00,0.000000e+00,XXX,2.363076e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.036000e-03,2.000000e-06,XXX,2.366120e+00,0.000000e+00,1.400000e-05,4.000000e-06,2.947000e-03,1.000000e-06
217,XXX,2.369094e+00,0.000000e+00,2.740000e-04,6.960000e-04,2.979000e-03,3.066000e-03,0.000000e+00,0.000000e+00,XXX,2.370064e+00,0.000000e+00,1.500000e-05,8.000000e-06,2.955000e-03,1.000000e-06,XXX,2.373043e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.058000e-03,1.000000e-06
218,XXX,2.376117e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.041000e-03,2.941000e-03,0.000000e+00,0.000000e+00,XXX,2.376117e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.033000e-03,2.000000e-06,XXX,2.379158e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.920000e-03,2.000000e-06
219,XXX,2.382109e+00,0.000000e+00,2.110000e-04,8.210000e-04,2.942000e-03,3.062000e-03,0.000000e+00,0.000000e+00,XXX,2.383141e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.922000e-03,1.000000e-06,XXX,2.386083e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.054000e-03,1.000000e-06
220,XXX,2.389152e+00,0.000000e+00,0.000000e+00,1.000000e-06,3.085000e-03,2.944000e-03,3.120100e-02,1.000000e-06,XXX,2.389153e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.078000e-03,1.000000e-06,XXX,2.392238e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.924000e-03,1.000000e-06
221,XXX,2.426394e+00,0.000000e+00,2.600000e-04,4.750000e-04,2.942000e-03,3.052000e-03,0.000000e+00,0.000000e+00,XXX,2.427129e+00,0.000000e+00,1.900000e-05,8.000000e-06,2.913000e-03,2.000000e-06,XXX,2.430071e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.044000e-03,1.000000e-06
222,XXX,2.433132e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.062000e-03,2.943000e-03,0.000000e+00,0.000000e+00,XXX,2.433132e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.054000e-03,1.000000e-06,XXX,2.436194e+00,0.000000e+00,1.500000e-05,4.000000e-06,2.923000e-03,1.000000e-06
223,XXX,2.439149e+00,1.000000e-06,2.110000e-04,7.650000e-04,2.937000e-03,3.039000e-03,0.000000e+00,0.000000e+00,XXX,2.440126e+00,1.000000e-06,1.300000e-05,5.000000e-06,2.917000e-03,1.000000e-06,XXX,2.443063e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.032000e-03,1.000000e-06
224,XXX,2.446113e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.064000e-03,2.929000e-03,0.000000e+00,0.000000e+00,XXX,2.446113e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.057000e-03,1.000000e-06,XXX,2.449177e+00,1.000000e-06,1.400000e-05,4.000000e-06,2.908000e-03,2.000000e-06
225,XXX,2.452114e+00,0.000000e+00,2.120000e-04,8.250000e-04,2.919000e-03,3.015000e-03,0.000000e+00,0.000000e+00,XXX,2.453152e+00,0.000000e+00,1.300000e-05,5.000000e-06,2.898000e-03,2.000000e-06,XXX,2.456070e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.008000e-03,1.000000e-06
226,XXX,2.459093e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.058000e-03,2.939000e-03,1.000000e-06,0.000000e+00,XXX,2.459093e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.050000e-03,1.000000e-06,XXX,2.462151e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.919000e-03,1.000000e-06
227,XXX,2.465099e+00,0.000000e+00,2.250000e-04,8.440000e-04,2.954000e-03,3.028000e-03,1.000000e-06,0.000000e+00,XXX,2.466168e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.934000e-03,1.000000e-06,XXX,2.469122e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.021000e-03,1.000000e-06
228,XXX,2.472159e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.055000e-03,2.958000e-03,0.000000e+00,0.000000e+00,XXX,2.472159e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.047000e-03,2.000000e-06,XXX,2.475214e+00,0.000000e+00,1.400000e-05,4.000000e-06,2.939000e-03,1.000000e-06
229,XXX,2.478180e+00,0.000000e+00,2.100000e-04,7.610000e-04,2.949000e-03,3.045000e-03,0.000000e+00,0.000000e+00,XXX,2.479151e+00,1.000000e-06,1.300000e-05,8.000000e-06,2.926000e-03,1.000000e-06,XXX,2.482100e+00,0.000000e+00,2.000000e-06,6.000000e-06,3.036000e-03,1.000000e-06
230,XXX,2.485153e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.047000e-03,2.946000e-03,3.385600e-02,0.000000e+00,XXX,2.485153e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.038000e-03,2.000000e-06,XXX,2.488200e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.926000e-03,1.000000e-06
231,XXX,2.525012e+00,0.000000e+00,2.410000e-04,1.755000e-03,2.956000e-03,3.043000e-03,0.000000e+00,0.000000e+00,XXX,2.527008e+00,0.000000e+00,1.900000e-05,6.000000e-06,2.929000e-03,1.000000e-06,XXX,2.529964e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.035000e-03,2.000000e-06
232,XXX,2.533015e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.096000e-03,2.921000e-03,0.000000e+00,1.000000e-06,XXX,2.533016e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.088000e-03,1.000000e-06,XXX,2.536111e+00,0.000000e+00,1.500000e-05,4.000000e-06,2.901000e-03,1.000000e-06
233,XXX,2.539040e+00,0.000000e+00,2.150000e-04,7.620000e-04,2.973000e-03,3.042000e-03,0.000000e+00,0.000000e+00,XXX,2.540017e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.952000e-03,1.000000e-06,XXX,2.542991e+00,0.000000e+00,2.000000e-06,3.000000e-06,3.035000e-03,1.000000e-06
234,XXX,2.546040e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.044000e-03,2.944000e-03,0.000000e+00,1.000000e-06,XXX,2.546040e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.036000e-03,1.000000e-06,XXX,2.549084e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.923000e-03,1.000000e-06
235,XXX,2.552036e+00,0.000000e+00,2.140000e-04,7.710000e-04,2.936000e-03,3.034000e-03,0.000000e+00,1.000000e-06,XXX,2.553021e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.915000e-03,1.000000e-06,XXX,2.555957e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.027000e-03,1.000000e-06
236,XXX,2.558999e+00,0.000000e+00,0.000000e+00,1.000000e-06,3.060000e-03,2.932000e-03,0.000000e+00,0.000000e+00,XXX,2.559000e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.053000e-03,1.000000e-06,XXX,2.562060e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.911000e-03,2.000000e-06
237,XXX,2.564999e+00,0.000000e+00,2.390000e-04,8.730000e-04,2.908000e-03,3.032000e-03,0.000000e+00,0.000000e+00,XXX,2.566111e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.887000e-03,2.000000e-06,XXX,2.569019e+00,0.000000e+00,1.000000e-06,4.000000e-06,3.026000e-03,1.000000e-06
238,XXX,2.572063e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.035000e-03,2.934000e-03,0.000000e+00,0.000000e+00,XXX,2.572063e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.027000e-03,1.000000e-06,XXX,2.575098e+00,0.000000e+00,2.900000e-05,4.000000e-06,2.900000e-03,1.000000e-06
239,XXX,2.578040e+00,0.000000e+00,2.140000e-04,8.580000e-04,2.933000e-03,3.009000e-03,0.000000e+00,0.000000e+00,XXX,2.579112e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.913000e-03,1.000000e-06,XXX,2.582045e+00,1.000000e-06,1.000000e-06,4.000000e-06,3.002000e-03,1.000000e-06
240,XXX,2.585062e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.060000e-03,2.955000e-03,3.120700e-02,0.000000e+00,XXX,2.585062e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.052000e-03,2.000000e-06,XXX,2.588122e+00,0.000000e+00,1.400000e-05,7.000000e-06,2.932000e-03,1.000000e-06
241,XXX,2.622294e+00,0.000000e+00,2.220000e-04,7.397700e-02,2.958000e-03,3.027000e-03,0.000000e+00,0.000000e+00,XXX,2.696493e+00,0.000000e+00,1.900000e-05,7.000000e-06,2.930000e-03,2.000000e-06,XXX,2.699451e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.020000e-03,1.000000e-06
242,XXX,2.702487e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.076000e-03,2.950000e-03,0.000000e+00,0.000000e+00,XXX,2.702487e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.068000e-03,1.000000e-06,XXX,2.705564e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.929000e-03,1.000000e-06
243,XXX,2.708521e+00,0.000000e+00,2.110000e-04,7.440000e-04,2.930000e-03,3.052000e-03,0.000000e+00,0.000000e+00,XXX,2.709476e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.909000e-03,2.000000e-06,XXX,2.712406e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.044000e-03,2.000000e-06
244,XXX,2.715466e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.076000e-03,2.924000e-03,1.000000e-06,0.000000e+00,XXX,2.715466e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.068000e-03,1.000000e-06,XXX,2.718542e+00,0.000000e+00,1.500000e-05,4.000000e-06,2.904000e-03,1.000000e-06
245,XXX,2.721474e+00,0.000000e+00,2.120000e-04,7.900000e-04,2.954000e-03,3.050000e-03,0.000000e+00,0.000000e+00,XXX,2.722476e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.932000e-03,2.000000e-06,XXX,2.725430e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.043000e-03,1.000000e-06
246,XXX,2.728488e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.078000e-03,2.918000e-03,0.000000e+00,0.000000e+00,XXX,2.728488e+00,1.000000e-06,1.000000e-06,5.000000e-06,3.070000e-03,1.000000e-06,XXX,2.731566e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.897000e-03,2.000000e-06
247,XXX,2.734492e+00,0.000000e+00,2.110000e-04,7.840000e-04,2.934000e-03,3.032000e-03,0.000000e+00,0.000000e+00,XXX,2.735487e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.913000e-03,1.000000e-06,XXX,2.738421e+00,0.000000e+00,1.000000e-06,4.000000e-06,3.026000e-03,1.000000e-06
248,XXX,2.741461e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.036000e-03,2.931000e-03,1.000000e-06,0.000000e+00,XXX,2.741461e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.028000e-03,1.000000e-06,XXX,2.744497e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.911000e-03,1.000000e-06
249,XXX,2.747436e+00,0.000000e+00,2.130000e-04,9.320000e-04,2.934000e-03,3.006000e-03,0.000000e+00,0.000000e+00,XXX,2.748582e+00,0.000000e+00,1.300000e-05,5.000000e-06,2.913000e-03,2.000000e-06,XXX,2.751515e+00,0.000000e+00,1.000000e-06,4.000000e-06,2.999000e-03,2.000000e-06
250,XXX,2.754529e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.081000e-03,2.931000e-03,2.895000e-02,1.000000e-06,XXX,2.754529e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.073000e-03,2.000000e-06,XXX,2.757610e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.910000e-03,2.000000e-06
251,XXX,2.789501e+00,0.000000e+00,2.270000e-04,5.850000e-04,2.943000e-03,3.036000e-03,0.000000e+00,0.000000e+00,XXX,2.790313e+00,0.000000e+00,2.100000e-05,6.000000e-06,2.914000e-03,2.000000e-06,XXX,2.793256e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.029000e-03,1.000000e-06
252,XXX,2.796304e+00,0.000000e+00,1.000000e-06,0.000000e+00,3.033000e-03,2.952000e-03,0.000000e+00,0.000000e+00,XXX,2.796305e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.026000e-03,1.000000e-06,XXX,2.799338e+00,0.000000e+00,1.500000e-05,7.000000e-06,2.929000e-03,1.000000e-06
253,XXX,2.802298e+00,0.000000e+00,2.110000e-04,8.030000e-04,2.952000e-03,3.050000e-03,0.000000e+00,0.000000e+00,XXX,2.803312e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.931000e-03,1.000000e-06,XXX,2.806265e+00,0.000000e+00,1.000000e-06,4.000000e-06,3.042000e-03,2.000000e-06
254,XXX,2.809322e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.079000e-03,2.946000e-03,0.000000e+00,0.000000e+00,XXX,2.809322e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.072000e-03,1.000000e-06,XXX,2.812401e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.925000e-03,2.000000e-06
255,XXX,2.815354e+00,0.000000e+00,2.120000e-04,7.560000e-04,2.923000e-03,3.050000e-03,0.000000e+00,0.000000e+00,XXX,2.816322e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.903000e-03,1.000000e-06,XXX,2.819245e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.043000e-03,1.000000e-06
256,XXX,2.822303e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.099000e-03,2.921000e-03,0.000000e+00,0.000000e+00,XXX,2.822303e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.091000e-03,2.000000e-06,XXX,2.825402e+00,0.000000e+00,1.400000e-05,4.000000e-06,2.902000e-03,1.000000e-06
257,XXX,2.828331e+00,0.000000e+00,2.110000e-04,7.900000e-04,2.948000e-03,3.049000e-03,0.000000e+00,0.000000e+00,XXX,2.829332e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.927000e-03,2.000000e-06,XXX,2.832280e+00,0.000000e+00,2.000000e-06,3.000000e-06,3.043000e-03,1.000000e-06
258,XXX,2.835337e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.053000e-03,2.934000e-03,0.000000e+00,1.000000e-06,XXX,2.835337e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.045000e-03,1.000000e-06,XXX,2.838390e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.914000e-03,1.000000e-06
259,XXX,2.841332e+00,0.000000e+00,2.120000e-04,8.160000e-04,2.932000e-03,3.006000e-03,0.000000e+00,0.000000e+00,XXX,2.842360e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.911000e-03,2.000000e-06,XXX,2.845292e+00,0.000000e+00,2.000000e-06,4.000000e-06,2.999000e-03,1.000000e-06
260,XXX,2.848306e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.059000e-03,2.905000e-03,2.576100e-02,0.000000e+00,XXX,2.848306e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.052000e-03,1.000000e-06,XXX,2.851365e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.885000e-03,1.000000e-06
261,XXX,2.880040e+00,0.000000e+00,2.360000e-04,4.947000e-03,2.945000e-03,3.059000e-03,0.000000e+00,0.000000e+00,XXX,2.885224e+00,0.000000e+00,1.900000e-05,6.000000e-06,2.917000e-03,2.000000e-06,XXX,2.888168e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.051000e-03,2.000000e-06
