step_nr,mainloop:,start of iteration(abs),0..1 print and init,1..2 compute_deltat(),2..3 mpi dt sync,3..4 1. h_godunov,4..5 2. h_godunov,5..6 writing state,6..7 sync loop (if DBG),MPI_hydro_godunov: first sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace,MPI_hydro_godunov: second sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace
208,XXX,2.278189e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.056000e-03,2.924000e-03,0.000000e+00,0.000000e+00,XXX,2.278189e+00,0.000000e+00,3.000000e-06,4.000000e-06,3.048000e-03,1.000000e-06,XXX,2.281245e+00,0.000000e+00,1.500000e-05,4.000000e-06,2.904000e-03,1.000000e-06
209,XXX,2.284177e+00,0.000000e+00,2.110000e-04,6.770000e-04,2.925000e-03,3.031000e-03,0.000000e+00,1.000000e-06,XXX,2.285065e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.905000e-03,1.000000e-06,XXX,2.287990e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.024000e-03,1.000000e-06
210,XXX,2.291029e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.056000e-03,2.925000e-03,3.353200e-02,0.000000e+00,XXX,2.291030e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.049000e-03,1.000000e-06,XXX,2.294087e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.904000e-03,1.000000e-06
211,XXX,2.330553e+00,0.000000e+00,2.270000e-04,4.580000e-04,2.926000e-03,3.017000e-03,0.000000e+00,0.000000e+00,XXX,2.331238e+00,0.000000e+00,1.900000e-05,6.000000e-06,2.899000e-03,2.000000e-06,XXX,2.334164e+00,1.000000e-06,2.000000e-06,4.000000e-06,3.008000e-03,2.000000e-06
212,XXX,2.337189e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.042000e-03,2.999000e-03,0.000000e+00,0.000000e+00,XXX,2.337189e+00,1.000000e-06,1.000000e-06,5.000000e-06,3.033000e-03,2.000000e-06,XXX,2.340231e+00,0.000000e+00,1.030000e-04,4.000000e-06,2.891000e-03,1.000000e-06
213,XXX,2.343238e+00,0.000000e+00,2.120000e-04,7.220000e-04,2.912000e-03,3.008000e-03,0.000000e+00,0.000000e+00,XXX,2.344172e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.891000e-03,2.000000e-06,XXX,2.347084e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.001000e-03,1.000000e-06
214,XXX,2.350100e+00,0.000000e+00,0.000000e+00,1.000000e-06,3.035000e-03,2.973000e-03,0.000000e+00,0.000000e+00,XXX,2.350101e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.027000e-03,2.000000e-06,XXX,2.353136e+00,0.000000e+00,5.500000e-05,4.000000e-06,2.913000e-03,1.000000e-06
215,XXX,2.356117e+00,0.000000e+00,2.140000e-04,7.740000e-04,2.938000e-03,3.034000e-03,0.000000e+00,0.000000e+00,XXX,2.357105e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.917000e-03,2.000000e-06,XXX,2.360043e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.027000e-03,1.000000e-06
216,XXX,2.363085e+00,0.000000e+00,0.000000e+00,1.000000e-06,3.047000e-03,3.019000e-03,0.000000e+00,0.000000e+00,XXX,2.363086e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.040000e-03,1.000000e-06,XXX,2.366133e+00,0.000000e+00,4.300000e-05,6.000000e-06,2.969000e-03,1.000000e-06
217,XXX,2.369160e+00,0.000000e+00,2.230000e-04,6.820000e-04,2.982000e-03,3.083000e-03,0.000000e+00,0.000000e+00,XXX,2.370065e+00,0.000000e+00,1.500000e-05,8.000000e-06,2.957000e-03,2.000000e-06,XXX,2.373047e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.075000e-03,2.000000e-06
218,XXX,2.376140e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.061000e-03,2.948000e-03,0.000000e+00,0.000000e+00,XXX,2.376140e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.052000e-03,2.000000e-06,XXX,2.379201e+00,0.000000e+00,1.500000e-05,4.000000e-06,2.928000e-03,1.000000e-06
219,XXX,2.382157e+00,0.000000e+00,2.110000e-04,7.740000e-04,2.947000e-03,3.080000e-03,0.000000e+00,1.000000e-06,XXX,2.383142e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.927000e-03,1.000000e-06,XXX,2.386089e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.073000e-03,1.000000e-06
220,XXX,2.389177e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.105000e-03,2.958000e-03,3.147300e-02,0.000000e+00,XXX,2.389178e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.098000e-03,1.000000e-06,XXX,2.392283e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.938000e-03,1.000000e-06
221,XXX,2.426724e+00,0.000000e+00,2.270000e-04,1.790000e-04,2.949000e-03,3.070000e-03,0.000000e+00,0.000000e+00,XXX,2.427130e+00,0.000000e+00,2.400000e-05,7.000000e-06,2.916000e-03,2.000000e-06,XXX,2.430079e+00,0.000000e+00,3.000000e-06,4.000000e-06,3.062000e-03,1.000000e-06
222,XXX,2.433158e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.081000e-03,2.941000e-03,0.000000e+00,0.000000e+00,XXX,2.433158e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.073000e-03,1.000000e-06,XXX,2.436240e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.919000e-03,2.000000e-06
223,XXX,2.439191e+00,0.000000e+00,2.110000e-04,7.250000e-04,2.942000e-03,3.037000e-03,0.000000e+00,0.000000e+00,XXX,2.440127e+00,0.000000e+00,1.800000e-05,5.000000e-06,2.917000e-03,2.000000e-06,XXX,2.443069e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.030000e-03,1.000000e-06
224,XXX,2.446115e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.065000e-03,2.930000e-03,0.000000e+00,0.000000e+00,XXX,2.446115e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.057000e-03,2.000000e-06,XXX,2.449180e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.910000e-03,1.000000e-06
225,XXX,2.452118e+00,0.000000e+00,2.140000e-04,8.200000e-04,2.922000e-03,3.022000e-03,0.000000e+00,0.000000e+00,XXX,2.453153e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.900000e-03,2.000000e-06,XXX,2.456074e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.015000e-03,1.000000e-06
226,XXX,2.459104e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.062000e-03,2.942000e-03,0.000000e+00,0.000000e+00,XXX,2.459104e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.053000e-03,2.000000e-06,XXX,2.462166e+00,0.000000e+00,1.400000e-05,4.000000e-06,2.922000e-03,2.000000e-06
227,XXX,2.465126e+00,0.000000e+00,2.140000e-04,8.290000e-04,2.955000e-03,3.036000e-03,0.000000e+00,0.000000e+00,XXX,2.466169e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.935000e-03,1.000000e-06,XXX,2.469125e+00,0.000000e+00,1.000000e-06,4.000000e-06,3.028000e-03,2.000000e-06
228,XXX,2.472168e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.061000e-03,2.960000e-03,0.000000e+00,0.000000e+00,XXX,2.472168e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.054000e-03,1.000000e-06,XXX,2.475230e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.938000e-03,2.000000e-06
229,XXX,2.478196e+00,1.000000e-06,2.100000e-04,7.450000e-04,2.953000e-03,3.059000e-03,0.000000e+00,0.000000e+00,XXX,2.479153e+00,0.000000e+00,1.400000e-05,8.000000e-06,2.929000e-03,1.000000e-06,XXX,2.482106e+00,0.000000e+00,1.000000e-06,5.000000e-06,3.051000e-03,1.000000e-06
230,XXX,2.485172e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.059000e-03,2.944000e-03,3.509300e-02,0.000000e+00,XXX,2.485173e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.051000e-03,2.000000e-06,XXX,2.488232e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.923000e-03,1.000000e-06
231,XXX,2.526279e+00,0.000000e+00,2.130000e-04,5.170000e-04,2.960000e-03,3.053000e-03,0.000000e+00,1.000000e-06,XXX,2.527009e+00,0.000000e+00,1.900000e-05,6.000000e-06,2.933000e-03,2.000000e-06,XXX,2.529969e+00,0.000000e+00,3.000000e-06,4.000000e-06,3.045000e-03,1.000000e-06
232,XXX,2.533031e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.103000e-03,2.922000e-03,0.000000e+00,0.000000e+00,XXX,2.533031e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.095000e-03,1.000000e-06,XXX,2.536135e+00,0.000000e+00,1.700000e-05,4.000000e-06,2.899000e-03,1.000000e-06
233,XXX,2.539064e+00,0.000000e+00,2.140000e-04,7.400000e-04,2.977000e-03,3.050000e-03,0.000000e+00,1.000000e-06,XXX,2.540018e+00,0.000000e+00,1.600000e-05,5.000000e-06,2.954000e-03,2.000000e-06,XXX,2.542995e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.043000e-03,1.000000e-06
234,XXX,2.546053e+00,0.000000e+00,1.000000e-06,0.000000e+00,3.052000e-03,2.940000e-03,0.000000e+00,0.000000e+00,XXX,2.546054e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.045000e-03,1.000000e-06,XXX,2.549107e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.918000e-03,2.000000e-06
235,XXX,2.552053e+00,1.000000e-06,2.130000e-04,7.550000e-04,2.940000e-03,3.040000e-03,1.000000e-06,0.000000e+00,XXX,2.553022e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.918000e-03,2.000000e-06,XXX,2.555962e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.033000e-03,1.000000e-06
236,XXX,2.559011e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.067000e-03,2.932000e-03,1.000000e-06,0.000000e+00,XXX,2.559011e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.060000e-03,1.000000e-06,XXX,2.562078e+00,0.000000e+00,1.500000e-05,4.000000e-06,2.912000e-03,1.000000e-06
237,XXX,2.565018e+00,0.000000e+00,2.380000e-04,8.560000e-04,2.909000e-03,3.034000e-03,0.000000e+00,0.000000e+00,XXX,2.566112e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.889000e-03,1.000000e-06,XXX,2.569022e+00,0.000000e+00,1.000000e-06,4.000000e-06,3.027000e-03,1.000000e-06
238,XXX,2.572067e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.037000e-03,2.933000e-03,0.000000e+00,0.000000e+00,XXX,2.572067e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.029000e-03,1.000000e-06,XXX,2.575104e+00,1.000000e-06,2.500000e-05,5.000000e-06,2.901000e-03,1.000000e-06
239,XXX,2.578045e+00,0.000000e+00,2.140000e-04,8.540000e-04,2.934000e-03,3.011000e-03,0.000000e+00,0.000000e+00,XXX,2.579113e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.913000e-03,1.000000e-06,XXX,2.582047e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.004000e-03,1.000000e-06
240,XXX,2.585066e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.061000e-03,2.961000e-03,3.130800e-02,0.000000e+00,XXX,2.585066e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.053000e-03,2.000000e-06,XXX,2.588127e+00,0.000000e+00,1.700000e-05,7.000000e-06,2.936000e-03,1.000000e-06
241,XXX,2.622405e+00,1.000000e-06,2.130000e-04,7.387500e-02,2.948000e-03,3.020000e-03,0.000000e+00,0.000000e+00,XXX,2.696494e+00,0.000000e+00,1.800000e-05,6.000000e-06,2.922000e-03,2.000000e-06,XXX,2.699442e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.012000e-03,1.000000e-06
242,XXX,2.702471e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.073000e-03,2.936000e-03,0.000000e+00,0.000000e+00,XXX,2.702472e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.064000e-03,1.000000e-06,XXX,2.705544e+00,0.000000e+00,1.500000e-05,4.000000e-06,2.915000e-03,2.000000e-06
243,XXX,2.708488e+00,0.000000e+00,2.110000e-04,7.780000e-04,2.912000e-03,3.034000e-03,0.000000e+00,0.000000e+00,XXX,2.709477e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.890000e-03,2.000000e-06,XXX,2.712389e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.027000e-03,1.000000e-06
244,XXX,2.715431e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.060000e-03,2.908000e-03,0.000000e+00,0.000000e+00,XXX,2.715432e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.051000e-03,2.000000e-06,XXX,2.718491e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.888000e-03,1.000000e-06
245,XXX,2.721407e+00,0.000000e+00,2.110000e-04,8.590000e-04,2.936000e-03,3.036000e-03,0.000000e+00,0.000000e+00,XXX,2.722477e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.915000e-03,1.000000e-06,XXX,2.725413e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.028000e-03,1.000000e-06
246,XXX,2.728456e+00,0.000000e+00,1.000000e-06,0.000000e+00,3.059000e-03,2.918000e-03,0.000000e+00,0.000000e+00,XXX,2.728457e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.051000e-03,2.000000e-06,XXX,2.731516e+00,0.000000e+00,1.500000e-05,4.000000e-06,2.897000e-03,1.000000e-06
247,XXX,2.734441e+00,1.000000e-06,2.110000e-04,8.350000e-04,2.940000e-03,3.040000e-03,0.000000e+00,1.000000e-06,XXX,2.735488e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.920000e-03,1.000000e-06,XXX,2.738428e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.033000e-03,1.000000e-06
248,XXX,2.741477e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.042000e-03,2.933000e-03,0.000000e+00,1.000000e-06,XXX,2.741477e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.035000e-03,1.000000e-06,XXX,2.744519e+00,0.000000e+00,1.500000e-05,4.000000e-06,2.913000e-03,1.000000e-06
249,XXX,2.747460e+00,0.000000e+00,2.130000e-04,9.090000e-04,2.937000e-03,3.011000e-03,0.000000e+00,0.000000e+00,XXX,2.748583e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.916000e-03,1.000000e-06,XXX,2.751519e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.003000e-03,2.000000e-06
250,XXX,2.754538e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.084000e-03,2.935000e-03,2.910000e-02,1.000000e-06,XXX,2.754538e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.076000e-03,2.000000e-06,XXX,2.757622e+00,0.000000e+00,1.500000e-05,4.000000e-06,2.915000e-03,1.000000e-06
251,XXX,2.789667e+00,0.000000e+00,2.380000e-04,4.090000e-04,2.948000e-03,3.035000e-03,0.000000e+00,0.000000e+00,XXX,2.790314e+00,1.000000e-06,1.900000e-05,6.000000e-06,2.920000e-03,2.000000e-06,XXX,2.793262e+00,0.000000e+00,3.000000e-06,4.000000e-06,3.027000e-03,1.000000e-06
252,XXX,2.796310e+00,0.000000e+00,1.000000e-06,0.000000e+00,3.035000e-03,2.948000e-03,0.000000e+00,0.000000e+00,XXX,2.796311e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.027000e-03,2.000000e-06,XXX,2.799346e+00,0.000000e+00,1.500000e-05,7.000000e-06,2.925000e-03,1.000000e-06
253,XXX,2.802302e+00,0.000000e+00,2.110000e-04,8.000000e-04,2.945000e-03,3.042000e-03,0.000000e+00,1.000000e-06,XXX,2.803313e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.924000e-03,1.000000e-06,XXX,2.806259e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.034000e-03,1.000000e-06
254,XXX,2.809309e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.067000e-03,2.933000e-03,0.000000e+00,1.000000e-06,XXX,2.809309e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.059000e-03,2.000000e-06,XXX,2.812376e+00,0.000000e+00,1.500000e-05,4.000000e-06,2.913000e-03,1.000000e-06
255,XXX,2.815317e+00,0.000000e+00,2.120000e-04,7.940000e-04,2.911000e-03,3.032000e-03,0.000000e+00,0.000000e+00,XXX,2.816323e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.889000e-03,2.000000e-06,XXX,2.819234e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.024000e-03,2.000000e-06
256,XXX,2.822274e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.082000e-03,2.909000e-03,0.000000e+00,0.000000e+00,XXX,2.822274e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.073000e-03,1.000000e-06,XXX,2.825356e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.888000e-03,2.000000e-06
257,XXX,2.828273e+00,0.000000e+00,2.110000e-04,8.490000e-04,2.935000e-03,3.031000e-03,0.000000e+00,0.000000e+00,XXX,2.829333e+00,0.000000e+00,1.500000e-05,4.000000e-06,2.914000e-03,1.000000e-06,XXX,2.832268e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.023000e-03,2.000000e-06
258,XXX,2.835307e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.034000e-03,2.942000e-03,0.000000e+00,0.000000e+00,XXX,2.835307e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.027000e-03,1.000000e-06,XXX,2.838341e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.921000e-03,1.000000e-06
259,XXX,2.841291e+00,0.000000e+00,2.130000e-04,8.570000e-04,2.940000e-03,3.018000e-03,0.000000e+00,0.000000e+00,XXX,2.842361e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.920000e-03,1.000000e-06,XXX,2.845301e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.010000e-03,2.000000e-06
260,XXX,2.848327e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.069000e-03,2.905000e-03,3.020400e-02,0.000000e+00,XXX,2.848327e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.061000e-03,2.000000e-06,XXX,2.851396e+00,0.000000e+00,1.500000e-05,4.000000e-06,2.885000e-03,1.000000e-06
261,XXX,2.884515e+00,0.000000e+00,2.420000e-04,4.670000e-04,2.945000e-03,3.056000e-03,0.000000e+00,0.000000e+00,XXX,2.885224e+00,1.000000e-06,1.900000e-05,5.000000e-06,2.918000e-03,2.000000e-06,XXX,2.888169e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.049000e-03,1.000000e-06
262,XXX,2.891234e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.081000e-03,2.954000e-03,0.000000e+00,0.000000e+00,XXX,2.891234e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.072000e-03,2.000000e-06,XXX,2.894315e+00,0.000000e+00,1.600000e-05,4.000000e-06,2.933000e-03,1.000000e-06
263,XXX,2.897277e+00,0.000000e+00,2.130000e-04,9.020000e-04,2.932000e-03,3.007000e-03,0.000000e+00,1.000000e-06,XXX,2.898393e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.911000e-03,1.000000e-06,XXX,2.901324e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.000000e-03,1.000000e-06
264,XXX,2.904340e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.033000e-03,2.927000e-03,0.000000e+00,0.000000e+00,XXX,2.904340e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.025000e-03,2.000000e-06,XXX,2.907373e+00,0.000000e+00,1.500000e-05,8.000000e-06,2.903000e-03,1.000000e-06
265,XXX,2.910308e+00,0.000000e+00,2.110000e-04,8.460000e-04,2.930000e-03,3.024000e-03,0.000000e+00,0.000000e+00,XXX,2.911365e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.909000e-03,1.000000e-06,XXX,2.914295e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.016000e-03,2.000000e-06
266,XXX,2.917327e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.050000e-03,2.904000e-03,0.000000e+00,0.000000e+00,XXX,2.917327e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.042000e-03,1.000000e-06,XXX,2.920377e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.883000e-03,1.000000e-06
267,XXX,2.923292e+00,0.000000e+00,2.110000e-04,8.190000e-04,2.909000e-03,3.005000e-03,0.000000e+00,0.000000e+00,XXX,2.924322e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.889000e-03,1.000000e-06,XXX,2.927231e+00,0.000000e+00,2.000000e-06,4.000000e-06,2.997000e-03,2.000000e-06
268,XXX,2.930244e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.031000e-03,2.935000e-03,0.000000e+00,1.000000e-06,XXX,2.930244e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.023000e-03,2.000000e-06,XXX,2.933275e+00,0.000000e+00,4.700000e-05,4.000000e-06,2.883000e-03,1.000000e-06
269,XXX,2.936218e+00,0.000000e+00,2.110000e-04,8.690000e-04,2.905000e-03,3.004000e-03,0.000000e+00,0.000000e+00,XXX,2.937298e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.885000e-03,1.000000e-06,XXX,2.940203e+00,0.000000e+00,2.000000e-06,4.000000e-06,2.997000e-03,1.000000e-06
270,XXX,2.943215e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.030000e-03,2.944000e-03,3.026000e-02,0.000000e+00,XXX,2.943215e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.023000e-03,1.000000e-06,XXX,2.946246e+00,0.000000e+00,3.800000e-05,4.000000e-06,2.900000e-03,1.000000e-06
271,XXX,2.979458e+00,0.000000e+00,2.070000e-04,1.235000e-03,2.928000e-03,3.019000e-03,0.000000e+00,0.000000e+00,XXX,2.980900e+00,0.000000e+00,1.800000e-05,6.000000e-06,2.902000e-03,2.000000e-06,XXX,2.983828e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.011000e-03,1.000000e-06
272,XXX,2.986856e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.044000e-03,2.913000e-03,0.000000e+00,0.000000e+00,XXX,2.986856e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.035000e-03,2.000000e-06,XXX,2.989900e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.893000e-03,1.000000e-06
273,XXX,2.992821e+00,0.000000e+00,2.130000e-04,9.220000e-04,2.913000e-03,3.010000e-03,0.000000e+00,0.000000e+00,XXX,2.993957e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.891000e-03,2.000000e-06,XXX,2.996869e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.003000e-03,1.000000e-06
274,XXX,2.999887e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.038000e-03,2.909000e-03,0.000000e+00,0.000000e+00,XXX,2.999888e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.030000e-03,2.000000e-06,XXX,3.002926e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.889000e-03,1.000000e-06
275,XXX,3.005843e+00,0.000000e+00,2.130000e-04,9.080000e-04,2.911000e-03,3.009000e-03,0.000000e+00,0.000000e+00,XXX,3.006964e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.891000e-03,1.000000e-06,XXX,3.009875e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.002000e-03,1.000000e-06
276,XXX,3.012892e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.036000e-03,2.932000e-03,0.000000e+00,0.000000e+00,XXX,3.012893e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.028000e-03,1.000000e-06,XXX,3.015928e+00,0.000000e+00,1.700000e-05,8.000000e-06,2.906000e-03,1.000000e-06
277,XXX,3.018868e+00,0.000000e+00,2.100000e-04,8.820000e-04,2.923000e-03,3.017000e-03,1.000000e-06,0.000000e+00,XXX,3.019960e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.903000e-03,1.000000e-06,XXX,3.022883e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.010000e-03,1.000000e-06
278,XXX,3.025909e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.043000e-03,2.904000e-03,0.000000e+00,0.000000e+00,XXX,3.025909e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.036000e-03,1.000000e-06,XXX,3.028953e+00,0.000000e+00,1.400000e-05,4.000000e-06,2.883000e-03,2.000000e-06
279,XXX,3.031864e+00,0.000000e+00,2.110000e-04,8.780000e-04,2.958000e-03,3.004000e-03,1.000000e-06,0.000000e+00,XXX,3.032953e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.937000e-03,1.000000e-06,XXX,3.035911e+00,0.000000e+00,2.000000e-06,4.000000e-06,2.997000e-03,1.000000e-06
280,XXX,3.038923e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.030000e-03,2.903000e-03,3.030300e-02,0.000000e+00,XXX,3.038924e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.023000e-03,1.000000e-06,XXX,3.041954e+00,0.000000e+00,1.500000e-05,4.000000e-06,2.883000e-03,1.000000e-06
281,XXX,3.075170e+00,0.000000e+00,2.340000e-04,1.492000e-03,2.911000e-03,3.007000e-03,0.000000e+00,0.000000e+00,XXX,3.076896e+00,0.000000e+00,1.700000e-05,6.000000e-06,2.886000e-03,2.000000e-06,XXX,3.079807e+00,0.000000e+00,3.000000e-06,4.000000e-06,2.999000e-03,1.000000e-06
282,XXX,3.082827e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.031000e-03,2.942000e-03,0.000000e+00,0.000000e+00,XXX,3.082827e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.024000e-03,1.000000e-06,XXX,3.085858e+00,1.000000e-06,3.000000e-05,5.000000e-06,2.905000e-03,1.000000e-06
283,XXX,3.088808e+00,0.000000e+00,2.120000e-04,9.150000e-04,2.925000e-03,3.024000e-03,1.000000e-06,0.000000e+00,XXX,3.089936e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.903000e-03,2.000000e-06,XXX,3.092860e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.017000e-03,1.000000e-06
284,XXX,3.095893e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.051000e-03,2.913000e-03,0.000000e+00,0.000000e+00,XXX,3.095893e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.042000e-03,2.000000e-06,XXX,3.098944e+00,0.000000e+00,1.400000e-05,4.000000e-06,2.894000e-03,1.000000e-06
285,XXX,3.101865e+00,0.000000e+00,2.130000e-04,8.690000e-04,2.915000e-03,3.014000e-03,0.000000e+00,0.000000e+00,XXX,3.102947e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.894000e-03,2.000000e-06,XXX,3.105862e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.006000e-03,2.000000e-06
286,XXX,3.108884e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.039000e-03,2.911000e-03,0.000000e+00,0.000000e+00,XXX,3.108884e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.032000e-03,1.000000e-06,XXX,3.111923e+00,1.000000e-06,1.400000e-05,4.000000e-06,2.890000e-03,2.000000e-06
